"image,""xmin"",""ymin"",""xmax"",""ymax"",""label"""
"20200422_094200.jpg,1529.2314388574125,82.48442421259843,2028.177525967894,171.49982775590553,""arrow_right"""
"20200422_094200.jpg,2157.7487606232294,86.35463828740157,2530.9915014164303,152.1486466535433,""arrow_right"""
"20200422_094200.jpg,30.458938267233236,701.7221825787401,548.7440982058545,775.2567298228346,""arrow_right"""
"20200422_094200.jpg,680.2492770302172,697.8520054133858,1038.0208333333333,769.4513164370078,""arrow_right"""
"20200422_094200.jpg,1169.525938385269,692.0465920275591,1422.8669440509914,753.9703863188977,""arrow_right"""
"20200422_094200.jpg,1538.900938385269,670.7603223425197,1929.5488078375824,746.2299581692913,""arrow_right"""
"20200422_094200.jpg,2043.648784230406,664.9549827755906,2548.3967776203963,734.6192052165354,""arrow_right"""
"20200422_094200.jpg,2004.9707861189802,1003.6006520669291,2430.428765344665,1071.3297859251968,""arrow_left"""
"20200422_094200.jpg,1536.9669204438148,996.5858267716535,1919.8791607648725,1077.1351993110236,""arrow_left"""
"20200422_094200.jpg,931.6563385269121,1015.2113312007874,1430.6024256373937,1092.6160556102363,""arrow_left"""
"20200422_094200.jpg,368.8914217422096,1032.6274237204725,798.2172155335222,1092.6160556102363,""arrow_left"""
"20200422_094200.jpg,26.591123701605287,1038.4328371062993,276.0642410292729,1098.4214689960631,""arrow_left"""
"20200422_110639.jpg,32.39284555004721,97.96535433070866,597.0915958451369,504.3401943897637,""load_up"""
"20200422_110639.jpg,691.852720727101,237.29387303149605,1115.376829556185,504.3401943897638,""load_up"""
"20200422_110639.jpg,1200.4684549102926,169.56473917322833,1635.5959336638336,504.3401943897637,""load_up"""
"20200422_110639.jpg,1738.0925401322002,217.94269192913384,2032.0452667610953,492.72944143700784,""load_up"""
"20200422_110639.jpg,2090.062263928234,272.1260211614173,2478.776262983947,488.8591904527559,""load_up"""
"20200422_110639.jpg,134.88956267705382,879.7530634842519,465.5864170207743,1168.0856914370079,""load_up"""
"20200422_110639.jpg,558.4135977337111,734.6192052165354,1138.5835694050993,1148.7345103346456,""load_up"""
"20200422_110639.jpg,833.0274728517469,1268.7117741141733,1281.6921919263455,1437.0671382874016,""load_up"""
"20200422_110639.jpg,1287.4939506610008,786.8674089566929,1656.868803116147,1144.8643331692913,""load_up"""
"20200422_110639.jpg,1755.4976687913124,850.7262918307086,2064.9218012275733,1135.1887426181102,""load_up"""
"20200422_110639.jpg,2155.8150377714824,906.8447465551181,2503.9170207743155,1131.3184178149606,""load_up"""
"20200422_110748.jpg,150.3607471671388,175.37007874015748,504.26441513220016,277.9313607283465,""arrow_right"""
"20200422_110748.jpg,620.2984094664778,190.8510088582677,1003.2105760151085,270.1908587598425,""arrow_right"""
"20200422_110748.jpg,1103.773459631728,190.8510088582677,1473.1483120868743,266.32060777559053,""arrow_right"""
"20200422_110748.jpg,1591.1161768177526,196.65638533464568,1952.7555476864968,262.45043061023625,""arrow_right"""
"20200422_110748.jpg,2068.789542020774,175.37007874015748,2442.032282813975,262.45043061023625,""arrow_right"""
"20200422_110748.jpg,2103.5997993389988,604.9662770669291,2459.4372639282337,672.6954109251968,""arrow_right"""
"20200422_110748.jpg,1589.182306421152,610.7716904527559,2001.103045325779,678.5008243110236,""arrow_right"""
"20200422_110748.jpg,1061.2275731822474,608.8365280511811,1446.0736838999055,695.916843011811,""arrow_right"""
"20200422_110748.jpg,581.6204113550519,610.7716904527559,894.9122108120869,699.787093996063,""arrow_right"""
"20200422_110748.jpg,22.723346022190746,603.031188484252,388.23042079792253,715.2680241141733,""arrow_right"""
"20200422_110748.jpg,2070.723264872521,382.42769438976376,2447.8337464589235,461.7675812007874,""arrow_left"""
"20200422_110748.jpg,1579.5128068932954,380.4926058070866,1954.6892705382434,461.7675812007874,""arrow_left"""
"20200422_110748.jpg,1084.434460576015,384.3628567913386,1469.2804237488194,465.6378321850394,""arrow_left"""
"20200422_110748.jpg,620.2984094664778,384.3628567913386,991.6072060906515,463.70266978346456,""arrow_left"""
"20200422_110748.jpg,123.28611898016996,368.88192667322835,504.26441513220016,471.4431717519685,""arrow_left"""
"20200422_110748.jpg,2107.4675401322,813.959092027559,2482.644003777148,910.7149237204724,""arrow_left"""
"20200422_110748.jpg,1612.389046270066,821.6995201771654,1974.0282695939566,901.0393331692914,""arrow_left"""
"20200422_110748.jpg,1107.6412004249291,825.5697711614173,1467.346553352219,893.2989788385827,""arrow_left"""
"20200422_110748.jpg,629.9679089943343,819.7644315944882,985.8054473559962,901.0393331692914,""arrow_left"""
"20200422_110748.jpg,117.48443401794145,817.8292691929133,490.7271010387158,910.7149237204724,""arrow_left"""
"20200422_110659.jpg,67.20306598205855,376.62235482283467,682.1832211992446,786.867408956693,""load_up"""
"20200422_110659.jpg,738.2663479697828,488.8591904527559,1169.525938385269,759.7757258858268,""load_up"""
"20200422_110659.jpg,1260.419322474032,409.5193774606299,1562.1076782341831,742.3597071850394,""load_up"""
"20200422_110659.jpg,1606.5874350802644,585.6150959645669,2086.194523135033,746.2299581692913,""load_up"""
"20200422_110659.jpg,2171.2862960339944,326.30931348425196,2507.7847615675164,730.7489542322835,""load_up"""
"20200422_110725.jpg,277.99811142587345,65.06833169291339,542.9424132436261,347.59558316929133,""load_down"""
"20200422_110725.jpg,757.6053470254957,585.6150959645669,1183.0633262511803,984.2494709645669,""load_down"""
"20200422_110725.jpg,1235.2785646836637,593.3555979330708,1554.3720491029271,796.542999507874,""load_down"""
"20200422_110725.jpg,1641.3975448536355,587.5502583661417,1987.5658050047214,893.2989788385827,""load_down"""
"20200422_110725.jpg,1616.256934608121,43.78206200787402,2064.438149197356,332.1146530511811,""load_down"""
"20200422_110725.jpg,1254.6175637393767,59.262992125984255,1567.9094369688385,254.7099286417323,""load_down"""
"20200422_110725.jpg,976.1359478281397,65.06833169291339,1194.6666961756373,306.95813238188975,""load_down"""
"20200422_110725.jpg,602.8932808073654,65.06833169291339,945.1935788479698,169.56473917322836,""load_down"""
"20200422_110725.jpg,419.1727897780925,587.5502583661417,703.456090651558,703.657344980315,""load_down"""
"20200422_110725.jpg,1716.8196706798867,1069.3946973425197,2076.5250236071765,1502.8611835629922,""load_down"""
"20200422_110725.jpg,1316.5024492445702,1067.4596087598425,1653.0009147780925,1338.3761441929132,""load_down"""
"20200422_110725.jpg,827.2257141170916,1065.52437253937,1152.1209572710104,1288.0629552165353,""load_down"""
"20200422_110725.jpg,513.9339146600566,1065.52437253937,763.4069582152974,1398.364776082677,""load_down"""
"20200422_110725.jpg,219.98111425873464,1067.4596087598425,448.1812883616619,1189.3719611220472,""load_down"""
"20200422_110651.jpg,1794.1756669027384,235.35874753937009,2091.9962818696886,635.9282111220473,""load_up"""
"20200422_110651.jpg,2202.2285174693106,486.92410187007874,2484.5780217186025,632.0579601377952,""load_up"""
"20200422_110651.jpg,1927.6147898961283,1127.4482406496063,2302.7912535410765,1289.9981914370078,""load_up"""
"20200422_110651.jpg,1261.869688385269,748.1650467519685,1827.0519062795088,1289.9981914370078,""load_up"""
"20200422_110651.jpg,1291.361691454202,366.94676427165354,1705.2163007554295,635.9282111220473,""load_up"""
"20200422_110651.jpg,639.6374085221908,303.0878813976378,1076.6988314447592,639.7984621062992,""load_up"""
"20200422_110651.jpg,111.68274905571293,109.57607037401574,556.4797273371105,637.8632997047245,""load_up"""
"20200422_110651.jpg,154.22856173276676,873.9477239173228,631.9017793909348,1307.4141363188976,""load_up"""
"20200422_110651.jpg,746.0019771010387,999.7304749015748,1181.1294558545799,1289.9981914370078,""load_up"""
"20200422_110712.jpg,2082.326782341832,318.56881151574805,2385.9490084985837,591.4205093503938,""load_down"""
"20200422_110712.jpg,1308.7668201133145,61.19811761811024,1722.621429414542,208.26710137795277,""load_down"""
"20200422_110712.jpg,1434.4703139754486,324.37415108267714,1997.2353045325779,724.9436146653543,""load_down"""
"20200422_110712.jpg,918.1189506610009,314.69856053149607,1285.5599327195466,657.940157480315,""load_down"""
"20200422_110712.jpg,513.9339146600566,305.02296998031494,817.5562145892351,589.4853469488189,""load_down"""
"20200422_110712.jpg,55.59962228517469,295.34737942913387,421.1067339471199,515.950873523622,""load_down"""
"20200422_110712.jpg,1983.697769121813,955.2226993110236,2558.066277148253,1390.6242741141732,""load_down"""
"20200422_110712.jpg,1448.007554296506,949.4172859251969,1890.870662181303,1237.7499138779528,""load_down"""
"20200422_110712.jpg,914.2512098677997,945.5471087598426,1347.4448182247402,1305.4790477362205,""load_down"""
"20200422_110712.jpg,479.1237311142587,943.6120201771654,807.8867150613786,1239.68500246063,""load_down"""
"20200422_110712.jpg,14.987716890934843,941.6769315944882,426.9084189093484,1181.6314591535433,""load_down"""
"20200422_110807.jpg,281.8659259915014,715.2680241141733,687.9849799338999,786.867408956693,""arrow_right"""
"20200422_110807.jpg,765.3409761567516,721.0733636811024,1123.112458687441,792.6727485236221,""arrow_right"""
"20200422_110807.jpg,1208.203936496695,717.203186515748,1660.7365439093483,792.6727485236221,""arrow_right"""
"20200422_110807.jpg,1772.902797450425,730.7489542322835,2167.418260151086,790.7376599409449,""arrow_right"""
"20200422_110807.jpg,2231.23701605288,728.8138656496063,2474.9085221907458,792.6727485236221,""arrow_right"""
"20200422_110807.jpg,2256.377773843248,1357.7273252952755,2492.3135033050044,1435.1320497047243,""arrow_right"""
"20200422_110807.jpg,1660.7365439093483,1359.6624138779528,2194.4930358829083,1425.4564591535434,""arrow_right"""
"20200422_110807.jpg,1212.0718248347498,1357.0015748031497,1569.843307365439,1435.1320497047245,""arrow_right"""
"20200422_110807.jpg,620.2984094664778,1365.4676796259841,1105.7073300283287,1425.4564591535432,""arrow_right"""
"20200422_110807.jpg,144.55906220491028,1375.1432701771653,523.6034141879131,1439.0022268700786,""arrow_right"""
"20200422_110807.jpg,2008.8385269121811,1011.0992125984252,2478.776262983947,1090.680967027559,""arrow_left"""
"20200422_110807.jpg,1560.1738078375824,1019.081656003937,1894.738402974504,1084.8755536417323,""arrow_left"""
"20200422_110807.jpg,1210.137954438149,1013.2762426181102,1444.1398135033048,1086.8107898622047,""arrow_left"""
"20200422_110807.jpg,742.1340887629839,1021.0167445866142,1103.773459631728,1092.6160556102363,""arrow_left"""
"20200422_110807.jpg,150.3607471671388,1026.8220103346457,651.2407784466477,1098.4214689960631,""arrow_left"""
"20200422_110756.jpg,115.55056362134088,198.59151082677164,600.9594104107649,272.1260211614173,""arrow_left"""
"20200422_110756.jpg,703.456090651558,208.26710137795274,1074.7649610481585,274.06110974409444,""arrow_left"""
"20200422_110756.jpg,1169.525938385269,206.33197588582678,1411.2634265816807,270.1908587598425,""arrow_left"""
"20200422_110756.jpg,1529.2314388574125,198.59151082677164,1856.0604048630782,268.25577017716535,""arrow_left"""
"20200422_110756.jpg,1977.8963054768649,190.8510088582677,2442.032282813975,272.1260211614173,""arrow_left"""
"20200422_110756.jpg,96.21156456562795,744.2947957677166,467.52028741737485,823.6346825787401,""arrow_left"""
"20200422_110756.jpg,591.2899108829084,730.7489542322835,1067.0293319169027,823.6346825787402,""arrow_left"""
"20200422_110756.jpg,1183.0633262511803,738.4894562007873,1533.0991796506137,802.3483390748031,""arrow_left"""
"20200422_110756.jpg,1608.5213054768649,724.9436146653543,2004.97078611898,808.1536786417322,""arrow_left"""
"20200422_110756.jpg,2173.220018885741,724.9436146653543,2480.710280925401,804.2835014763779,""arrow_left"""
"20200422_110756.jpg,194.84043024079318,1253.2309178149605,581.6204113550518,1332.5707308070864,""arrow_left"""
"20200422_110756.jpg,703.456090651558,1243.5553272637794,1061.2275731822474,1334.5058193897637,""arrow_left"""
"20200422_110756.jpg,1181.1294558545796,1251.2958292322835,1536.9669204438148,1319.0249630905512,""arrow_left"""
"20200422_110756.jpg,1658.8026735127478,1245.4904158464567,2035.9133026440036,1328.7005536417323,""arrow_left"""
"20200422_110756.jpg,2148.079261095373,1239.68500246063,2509.718779508971,1340.3112327755905,""arrow_left"""
"20200422_110756.jpg,345.68460812086875,968.768467027559,829.1595845136922,1042.3030142716534,""arrow_right"""
"20200422_110756.jpg,937.4579497167139,966.8333784448819,1308.7668201133145,1032.6274237204725,""arrow_right"""
"20200422_110756.jpg,1411.2634265816807,968.768467027559,1556.3059194995278,1032.6274237204725,""arrow_right"""
"20200422_110756.jpg,1654.9349327195466,964.8982898622047,1910.209661237016,1040.3679256889764,""arrow_right"""
"20200422_110756.jpg,2010.7725448536355,957.1577878937007,2496.1812440982058,1048.1084276574802,""arrow_right"""
"20200422_110756.jpg,2225.4352573182246,529.4967150590551,2471.040781397545,591.4205093503937,""arrow_right"""
"20200422_110756.jpg,1625.9264341359772,529.4967150590551,2163.5505193578847,595.290686515748,""arrow_right"""
"20200422_110756.jpg,1169.525938385269,531.4318036417322,1536.9669204438148,614.6418676181102,""arrow_right"""
"20200422_110756.jpg,599.0255400141643,541.1073941929134,1070.8970727101039,601.0960999015748,""arrow_right"""
"20200422_110756.jpg,107.81493449008498,543.0425565944881,484.92541607648724,604.966277066929,""arrow_right"""
"20200422_120134.jpg,88.47593543437205,454.0270792322835,517.8017292256845,711.3977731299212,""load_down"""
"20200422_120134.jpg,591.2899108829084,343.4834645669291,1103.7734596317282,713.3329355314961,""load_down"""
"20200422_120134.jpg,1175.3276971199243,525.6264640748032,1573.71104815864,705.5924335629921,""load_down"""
"20200422_120134.jpg,1738.0925401322002,295.34737942913387,2043.648784230406,707.5275959645669,""load_down"""
"20200422_120134.jpg,2105.5335221907458,312.7634719488189,2500.049279981114,697.8520054133858,""load_down"""
"20200422_120134.jpg,2053.3182837582626,970.7037032480315,2560,1226.1392347440944,""load_down"""
"20200422_120134.jpg,1531.1653092540132,864.2721333661417,1941.152030217186,1233.8797367125985,""load_down"""
"20200422_120134.jpg,1070.8970727101039,1036.4976008858268,1393.8584454674221,1239.68500246063,""load_down"""
"20200422_120134.jpg,453.98304709631725,872.0126353346457,987.7394652974504,1260.9714197834646,""load_down"""
"20200422_120134.jpg,61.40134413361662,1013.2762426181102,368.8914217422097,1272.5820989173228,""load_down"""
"20200422_120158.jpg,185.17093071293672,179.2403297244094,575.8187263928234,403.955905511811,""load_down"""
"20200422_120158.jpg,672.5137216713881,94.0951033464567,1097.9717008970727,425.00030757874015,""load_down"""
"20200422_120158.jpg,1175.3276971199243,266.32060777559053,1577.578936496695,438.5461491141732,""load_down"""
"20200422_120158.jpg,1625.9264341359772,138.60284202755906,1881.2011626534465,446.28665108267717,""load_down"""
"20200422_120158.jpg,1931.4825306893295,260.51526820866144,2302.7912535410765,448.22173966535433,""load_down"""
"20200422_120158.jpg,339.8829231586402,637.8632997047245,589.3560404863078,848.7912032480315,""load_down"""
"20200422_120158.jpg,1134.715828611898,697.8520054133858,1477.0160528800754,860.4018823818897,""load_down"""
"20200422_120158.jpg,1575.6449185552408,564.3288262795276,1825.1180358829083,868.1423843503937,""load_down"""
"20200422_120158.jpg,1927.6147898961283,663.0198203740157,2296.989789896128,872.0126353346457,""load_down"""
"20200422_120158.jpg,2043.648784230406,1187.4368725393701,2323.0972615675164,1516.4069512795277,""load_down"""
"20200422_120158.jpg,1732.2909289423985,1063.589283956693,2003.036768177526,1502.8611835629922,""load_down"""
"20200422_120158.jpg,1229.476953493862,1276.4522760826771,1674.2739317752596,1502.8611835629922,""load_down"""
"20200422_120158.jpg,695.7204615203021,1173.8911048228347,1165.658197592068,1508.6664493110236,""load_down"""
"20200422_120158.jpg,154.22856173276676,1055.8487819881889,635.7695939565629,1518.3420398622047,""load_down"""
"20200422_120158.jpg,657.042537181303,543.0425565944881,1014.8139459395655,858.4667937992126,""load_up"""
"20200422_120213.jpg,473.32204615203017,341.7902436023622,773.0764577431539,812.0239296259842,""load_up"""
